-6.92781635459437,-18.96323976001774,-27.19550526980248,-32.22269785971178,-63.09387894969062,-41.736549601210925,-61.983295369104184,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun107.jpg,1
-6.585835472304043,-14.706358415155384,-23.28916610259963,-23.428113476633783,-47.01628122910701,-31.418116878129776,-47.28642629150601,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc106.png,2
-7.047532195848716,-15.524602522221349,-21.987324164815263,-24.846461508475436,-48.28777388665794,-32.693909870232766,-49.78512662603713,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal114.png,3
-6.983825884719287,-18.12679845009002,-26.060750274424652,-28.940578563968266,-57.59935082091822,-38.26620728864242,-56.49317168906449,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun076.jpg,1
-7.028170769748329,-19.717150262173664,-25.445349578068626,-29.00673546312774,-56.31825847044702,-39.25172657553055,-57.158069452864034,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos186.png,0
-7.238645460829992,-15.966091040451618,-25.864791932239612,-29.052608321273524,-56.723292161412196,-37.10440663882598,-57.042610465345795,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal156.png,3
-7.195871266616096,-16.548103884685105,-22.833730723035938,-26.242069995327697,-51.53577870314754,-34.59751886489805,-50.904555725281966,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal185.png,3
-7.192550426612131,-15.69384739277249,-25.103820950281378,-27.976838093015868,-55.470226117933116,-37.08657629214169,-54.59763740894838,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal011.png,3
-7.267941415527199,-16.413359887451616,-24.66374347811104,-27.63880104674566,-53.813149360537594,-35.86098141986453,-55.33947333839069,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal014.png,3
-6.756097660266017,-14.717181638673994,-22.581484078255077,-24.111723418271353,-47.69157199238403,-32.07853782875704,-47.95168389773761,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos076.png,0
-7.332207241523933,-18.756982486337627,-24.94259503477952,-30.245857902156892,-58.04437895100089,-39.65146560444089,-58.38628102608638,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal166.png,3
-6.40218983779892,-16.03023074648098,-21.15003638020664,-20.8205009046754,-42.21434100011253,-29.00426064961381,-42.09719162437462,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc006.png,2
-6.51775073578757,-15.345290428700581,-21.757389905521826,-23.724621094173365,-47.81772880231838,-31.68174672301255,-46.50026066259927,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc094.png,2
-6.814790014219821,-15.100190329424542,-21.00523220220348,-22.896052250727646,-45.23731444940462,-30.662126633948148,-45.15278966005049,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal109.png,3
-7.036601546906394,-15.525064968487177,-24.15872632538115,-26.14641572248503,-51.32537097361976,-33.938558262909176,-52.78304171139471,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos020.png,0
-7.174798893437029,-19.917871644972813,-30.484051327118838,-28.761953108409696,-58.565357905269856,-40.18810738232715,-58.98215605813091,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos196.png,0
-6.835326796531447,-19.790365851365138,-24.69469567629042,-26.698687793551024,-54.08525452364289,-36.63035707726354,-52.41270422063536,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun145.jpg,1
-6.307205142219487,-14.163971731460057,-20.030138402329328,-19.979248745915875,-40.799782613581655,-27.061302658504733,-40.09277198733636,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc074.png,2
-7.294728085230725,-18.374463586569156,-26.54563725704441,-29.44344693302754,-57.44213212534388,-38.640467040183296,-59.836641373739184,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos175.png,0
-6.2277613912617875,-13.940279290088974,-18.87453561147707,-21.589407376764374,-42.24746864483913,-29.347632397783194,-42.099363919864565,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc184.png,2
-7.298345976956065,-16.611016849883175,-26.72602619386984,-29.910189332434207,-58.795945974290404,-39.11267231100513,-58.422104604475074,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal164.png,3
-7.1479052552639635,-17.251150176696335,-27.066761849580335,-29.025129998968414,-57.12202722494084,-37.837678557976666,-58.238204151817776,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos054.png,0
-6.672727193684206,-17.33780387059534,-24.343295074662226,-30.52908384424436,-58.05937677382131,-39.25166330402147,-58.846693888977086,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun118.jpg,1
-7.188788034406164,-16.912011981654427,-25.936547751858292,-29.146930081984177,-57.4216279351099,-38.07393697675985,-56.8199140277339,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos172.png,0
-6.878208068094059,-16.05950279317887,-21.922509377164307,-25.698221879847463,-49.54829262982587,-34.1035206272526,-50.79487265862184,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc109.png,2
-6.7906776725071225,-21.867940040520505,-27.267315816863388,-26.60862056943812,-53.6670569845267,-38.473122190942746,-54.31722512466862,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun174.jpg,1
-6.638346118578625,-18.07420327604161,-23.71112412622077,-25.84064388003178,-51.49312519695229,-37.70894808610364,-50.71163601394913,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun183.jpg,1
-7.30927302176058,-17.778413652540532,-24.270647576859158,-28.724668568987934,-55.37368545292406,-37.86859165736448,-55.89357580331869,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal032.png,3
-6.807414045578216,-20.57742106842782,-25.79382339981272,-26.747468517159167,-53.03482797734512,-37.23709782161733,-54.72564355859216,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun010.jpg,1
-6.887688346855181,-19.546905347914706,-25.96537396925762,-27.208789949251234,-55.15426066703483,-37.11422813949074,-53.83005810682058,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun095.jpg,1
-6.851101176862034,-21.22894124935737,-26.913461742631025,-27.422479195974944,-55.94071954738905,-39.02684711541896,-54.625215413214235,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun139.jpg,1
-7.288899812525959,-17.159789809733635,-24.990422179582684,-28.8534335445392,-55.88305348822947,-39.0513581849623,-56.595907375111004,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal003.png,3
-7.004417812351273,-17.903934411957998,-26.05636407523072,-27.80832791733189,-55.458868558620914,-38.14381037056164,-54.8764370763069,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun068.jpg,1
-7.255162296410176,-17.994053678316437,-22.934760862117873,-27.37066705233146,-52.82929808641594,-36.38194009025502,-52.91421197320216,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal042.png,3
-6.352146350358527,-18.14592884662508,-21.266729328955748,-21.90692535741688,-43.49737136881001,-31.065224716738776,-45.959811962950205,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc087.png,2
-6.89495332775448,-18.748656464738964,-25.739790139491156,-28.371267299648707,-55.49882840867741,-37.92535197848086,-56.431126013429385,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun086.jpg,1
-6.724832912087321,-18.76580208182529,-26.59457979603078,-25.437081766650007,-51.557958116243654,-34.831739375032974,-52.28462305201186,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun175.jpg,1
-6.942036181046715,-18.508240784098817,-28.161460919024474,-28.435213381496187,-56.764903821945985,-37.72989433930285,-58.1337897037822,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun163.jpg,1
-7.32008649788867,-17.826958362620662,-24.42771128030438,-29.13629983696306,-56.040001895259046,-38.48716607541143,-56.68445901472065,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal147.png,3
-6.359544340041911,-14.252334834743536,-20.016510547482888,-23.84004205845211,-46.068392909608846,-31.188738638070657,-46.166162882450195,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc128.png,2
-6.353695018623447,-16.081387221345775,-18.923870724812144,-22.40492555487185,-44.31459493281783,-31.150757059558963,-43.112573995036385,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc082.png,2
-6.992226688748402,-18.837286973242755,-29.506118694763817,-25.8934250404876,-53.65552386422127,-35.54167979725664,-54.66514374923582,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun028.jpg,1
-6.4768340063837355,-14.557052878527537,-19.514072162420895,-23.10865943504,-44.42707503963137,-30.388407899610183,-46.554350004778556,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc022.png,2
-6.646193820758824,-17.253925828009237,-23.972191379706775,-29.667720750214794,-56.494117929037856,-40.69661748395954,-58.66684722142329,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun170.jpg,1
-7.198346334402813,-15.648873311746899,-27.50413210148723,-29.30148196697554,-57.8306449969831,-37.341657606535136,-58.453889625985695,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal050.png,3
-7.237162690614372,-21.083570483383593,-26.423243199335946,-29.598409041922327,-57.83355605810307,-41.00211375255775,-58.117974550649265,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos130.png,0
-6.818599837798324,-21.563730260138556,-27.359370336350086,-26.917866898984972,-54.22924265473398,-38.68839464746087,-54.67174012768859,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun194.jpg,1
-7.244811508039254,-17.060621587799993,-23.147095942477765,-26.745568290489764,-53.478853282412956,-36.7963464983149,-51.70612385796952,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal092.png,3
-7.283389571072355,-16.84897149687841,-25.50857383079397,-28.000053166915606,-54.94791102584741,-36.42496105849412,-55.3225717966794,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal097.png,3
-6.888304533081457,-14.915608893852546,-24.34292215989922,-27.078917027263547,-53.055360364570255,-34.53720208707672,-53.233188916144215,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc011.png,2
-7.238565065274642,-16.608185205787798,-23.452451133200753,-25.58609180977964,-50.215515299799975,-34.46832161851666,-50.91580192693031,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal083.png,3
-7.1126442762397515,-15.998751407659354,-26.000313239645894,-26.96254805628538,-53.494107578100845,-34.982076662827176,-54.61883921604511,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos126.png,0
-6.810660259381075,-16.017549566194255,-22.79344926002,-24.877885263309082,-48.8217621424569,-32.886946220223095,-49.531950862408614,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc117.png,2
-6.9437756540216,-19.199222537653373,-27.647154110568593,-26.29939836022354,-53.741114961891576,-35.96723734659186,-53.52133998273422,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun079.jpg,1
-6.990294954543558,-18.889044442472567,-27.806762932878243,-27.46728096854702,-55.48792763204242,-38.503567143893676,-55.416382555573605,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun070.jpg,1
-6.766690164267618,-17.424413119492403,-20.766908280002124,-23.853028213342547,-46.44430835302682,-32.57966573563316,-46.58464706975509,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc081.png,2
-7.2120428650314805,-18.79659892251716,-27.606401008340406,-30.66254044198159,-63.294563819058446,-40.0624872987383,-59.79746955534414,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos085.png,0
-7.242306808396099,-17.968747963110285,-27.515201013695176,-30.38136931775365,-59.75765961074446,-40.088077084550704,-59.60621995679242,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos158.png,0
-6.573299655106717,-14.75191041075238,-20.215579290220177,-20.645596276380296,-41.13114469272783,-28.022191636573872,-42.20740814506957,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc134.png,2
-6.942288973390774,-21.213676593072428,-27.031783744060423,-30.0732593112478,-58.68949330978433,-42.38336293232369,-59.68741273674301,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun100.jpg,1
-6.799431484977367,-17.86784033794319,-25.85059931939037,-27.103118228805528,-55.435640586577755,-36.07701581996647,-53.59235140275076,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun141.jpg,1
-7.177740283199695,-16.32717962900778,-26.6927361737366,-29.041051324591407,-57.15867567354405,-37.610190977629145,-57.37319701031195,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos080.png,0
-6.7418531384215274,-15.812211401670535,-21.221936833786174,-23.22454995856731,-47.59012698197532,-31.465971292146378,-45.454730357672595,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc198.png,2
-7.349444360659193,-19.33501224834799,-28.269657343378277,-30.11661375899096,-60.39645164452824,-39.96264716663836,-59.37014971925896,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal101.png,3
-6.3746016596910335,-15.704027097554391,-21.31205206029383,-23.22578992371745,-46.898198930024286,-31.244921201683287,-45.525854684568834,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc131.png,2
-6.882743152352738,-17.022376436141407,-21.835001244959468,-24.140732977312716,-47.157971858988454,-32.71880062881375,-48.560501119582646,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc163.png,2
-7.268092219612381,-16.415033410338452,-26.209318424216683,-28.78756933617655,-56.332047834268415,-37.08500118006924,-57.50146114997014,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal161.png,3
-7.0371445281673255,-15.132273735866393,-23.125565017492054,-25.527352957373637,-50.65918750469718,-33.6126726312983,-49.965219704184385,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal190.png,3
-7.337359922684955,-19.326572727753014,-25.22562315772135,-28.80750645833857,-55.84738770122999,-38.48566130210762,-57.36840899376133,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal104.png,3
-6.713822470801322,-14.314082796449334,-22.34387989836969,-23.107525165323775,-46.60621435780949,-33.39826226401993,-45.95305751370241,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc165.png,2
-6.9858281734483,-21.67772386020302,-26.737572753578704,-29.002707511209287,-57.539062266478325,-41.9035431243696,-57.0259985247785,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun085.jpg,1
-6.898845370534729,-15.38272901550189,-23.753125451813553,-30.09435606627428,-57.202912164388735,-38.0063760959537,-57.605286805675625,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc096.png,2
-6.999259746209652,-16.145664065926194,-24.202323683513086,-27.33009576257689,-53.136162711967465,-35.81492689709101,-54.380753908079484,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos177.png,0
-7.039074927514864,-19.61303674182351,-27.18789453053717,-32.14436467228119,-61.812495270091325,-41.95664565401981,-64.5719758589493,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun047.jpg,1
-7.16760113709021,-17.158837620896744,-24.609461978949625,-28.439635413233265,-55.34125394904397,-38.62952684142793,-55.28201504855553,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos137.png,0
-7.294078752466396,-19.69907700789316,-25.15845931087069,-28.56743596731737,-56.32474033286143,-38.59081117312655,-55.52184954392648,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos035.png,0
-6.7108511924772785,-14.748222570830395,-20.272593728602452,-22.359620529699573,-44.2594278620642,-30.295783430198185,-43.862111543077816,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal198.png,3
-6.8482438032155475,-19.991942806311346,-26.333921939432358,-32.73292392140962,-62.793672361833295,-42.92629564278807,-62.480443035756,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun022.jpg,1
-7.2584940528498425,-18.129768298286507,-26.57369771779478,-29.300549794322656,-57.24876764807327,-39.1447037961391,-59.147307778183986,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos030.png,0
-5.998290840951209,-13.150522970336155,-18.53550424918947,-19.687290374207247,-38.86080040278169,-27.129569616308235,-39.872251261462154,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc136.png,2
-6.3378251982702105,-13.996247020848338,-23.189234635501816,-21.284615296404308,-43.538237548376735,-28.28290744232795,-45.2295466253114,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc159.png,2
-7.009940005588983,-18.425087564296764,-28.44093716079471,-28.647920468399597,-57.53251891457356,-37.867184872287545,-57.54540991867207,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun097.jpg,1
-6.857070749450843,-17.496071675250104,-25.177210935159408,-26.080022920092095,-52.49969003155991,-40.992143939272154,-51.823688011175165,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun192.jpg,1
-7.103445248699677,-15.499887579903275,-24.462737388115784,-24.508939465639767,-49.0035259668111,-32.36446199478819,-51.02203280378557,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal036.png,3
-7.139603001551551,-16.276585911528038,-22.749519561019692,-25.253399313678106,-49.25562116448878,-33.46170221230849,-52.49817709337794,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal136.png,3
-7.063817580168539,-15.971165430818129,-21.93853384595151,-24.614857840122934,-48.5494539058862,-32.64017441389262,-48.04771835814642,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal197.png,3
-7.156932048094828,-17.79660186963236,-23.434835873260422,-26.054153931577286,-54.516710834379055,-37.52933503906705,-50.79894370389317,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc137.png,2
-7.09552921492315,-15.76459588882976,-23.740523830630764,-26.29411285244832,-51.331138188283624,-34.33004626335979,-52.938069570400685,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal035.png,3
-7.181830269273871,-17.699193096049726,-28.273530374987974,-27.098615390828435,-54.87906652546749,-36.31114136144318,-55.66478406667428,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos183.png,0
-6.986066780976585,-18.673267229888587,-30.18295329687311,-25.79843168720553,-53.97822458081069,-35.32918620250677,-54.36686301004766,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun147.jpg,1
-7.3508164348412155,-18.920869187283465,-26.731543501249863,-32.56985190583173,-62.988370883320925,-42.597907242662764,-62.34178752957658,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal159.png,3
-7.145183514181237,-23.079875932527127,-28.2607696057345,-30.8431272364349,-60.62805314125922,-45.15768907469903,-60.88888248899243,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos140.png,0
-7.258205067908845,-16.161675411515215,-25.551402974896863,-29.034048023167017,-57.26769482381712,-37.81548412572844,-56.40939318931062,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal126.png,3
-6.674547035190352,-14.732802717001261,-23.003242501457912,-24.8273082966759,-49.02421736591216,-32.4174661746218,-49.16380858236874,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc127.png,2
-6.74954694044812,-19.96436961567596,-25.153246938254462,-25.892501059523752,-51.48543371236139,-35.87509601518382,-52.4326330812064,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun089.jpg,1
-7.1669642835704,-16.802737233121693,-32.82608763904779,-27.883628380639486,-58.676502933353454,-36.39575750098461,-58.507783185306344,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos000.png,0
-6.8579911142531875,-14.27370653836684,-26.618417663610263,-29.133561461997093,-57.40776489413571,-36.316969468020055,-57.309322028775405,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos043.png,0
-6.741124173928889,-17.598445882504357,-24.111233910237456,-26.348393379284417,-52.34637464151473,-35.31921060870057,-51.69934994936039,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun157.jpg,1
-7.014419467996819,-15.342229321226114,-23.81478304471955,-26.075119701849992,-51.04264645796346,-33.771923294694616,-52.58019031720208,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos170.png,0
-7.053539402923996,-14.966485932066316,-23.80542024023255,-25.248939372267486,-49.87384731921463,-33.004575871316035,-50.640396877544134,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal133.png,3
-6.599631699975857,-14.912251278240674,-20.642499168611497,-23.73341707988908,-49.33155348290815,-32.85753387314781,-45.921921167972584,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc101.png,2
-6.930286890633668,-18.132865918517897,-24.646159326055376,-27.82257558495103,-54.87134420262318,-37.54598842922475,-54.16612327893416,0.0,1.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Huong Duong/4sun063.jpg,1
-7.251952480042177,-16.626346608047896,-23.549777888606375,-27.560980716268542,-53.138444391961066,-35.89507228292457,-54.68723047896769,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal009.png,3
-6.567117833320976,-15.559284393967028,-20.789121044151244,-21.521730304506832,-44.23141688454339,-29.309147421706346,-42.700003597710584,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc105.png,2
-7.253414283644884,-16.606572121625938,-23.597617130362085,-27.53900680140067,-53.16288903236396,-35.885431475336745,-54.23332650889735,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal056.png,3
-6.48584304760166,-14.868114355396514,-20.13390967194837,-22.97099566013404,-44.582928500312065,-30.808698571492425,-45.617376148335374,0.0,0.0,1.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Thien Dieu/2coc120.png,2
-7.147792238440377,-15.762157444807297,-23.712667599987814,-27.103661701313133,-52.53893504578233,-35.64160905276431,-53.9826962686986,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal182.png,3
-7.148059135387093,-23.147752444295485,-28.080322406136638,-31.035993916037203,-60.61408286263609,-45.839760305856046,-62.21525564301518,1.0,0.0,0.0,0.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Canh Buom/0cos006.png,0
-7.2847989480235205,-16.732445536682484,-25.385938821571425,-28.46754400166116,-56.03688789550478,-39.19673627368863,-55.55617766708507,0.0,0.0,0.0,1.0,/home/marsch/Projects/FlowerDetect-Core/Build/Binary/Hoa Rum/0cal074.png,3
